sdubois	2011-10-11	2011-10-11	false	 1	17	2
sdubois	2011-10-11	2011-10-11	false	 2	33	15
sdubois	2011-10-06	2011-10-06	false	 23	158	63
sdubois	2011-10-05	2011-10-05	false	 12	106	29
sdubois	2011-10-05	2011-10-05	false	 4	16	12
sdubois	2011-10-04	2011-10-03	false	 2	30	20
aleon	2011-10-04	2011-10-04	false	 2	77	0
jbouthillie	2011-10-03	2011-10-03	false	 1	3	1
sdubois	2011-10-03	2011-10-03	false	 28	57	45
sdubois	2011-09-30	2011-09-30	false	 2	2	2
sdubois	2011-09-30	2011-09-30	false	 63	563	121
sdubois	2011-09-30	2011-09-30	false	 1	3	1
sdubois	2011-09-30	2011-09-30	false	 2	2	1
sdubois	2011-09-29	2011-09-29	false	 1	3	3
sdubois	2011-09-29	2011-09-29	false	 4	10	7
sdubois	2011-09-29	2011-09-29	false	 1	12	6
sdubois	2011-09-28	2011-09-28	false	 3	76	52
sdubois	2011-09-28	2011-09-28	false	 5	11	78
sdubois	2011-09-28	2011-09-28	false	 3	41	22
sdubois	2011-09-28	2011-09-28	false	 13	23	21
jbouthillie	2011-09-28	2011-09-28	false	 1	32	30
jbouthillie	2011-09-28	2011-09-28	false	0	0	0
jbouthillie	2011-09-28	2011-09-28	false	 1	1444	831
sdubois	2011-09-28	2011-09-28	false	 3	69	104
sdubois	2011-09-27	2011-09-27	false	 1	25	27
sdubois	2011-09-27	2011-09-27	false	 1	122	56
sdubois	2011-09-27	2011-09-27	false	 9	32	31
jbouthillie	2011-09-27	2011-09-27	false	 1	381	318
jbouthillie	2011-09-27	2011-09-27	false	 1	1	1
sdubois	2011-09-27	2011-09-27	false	 2	6	6
sdubois	2011-09-27	2011-09-27	false	 4	2	45
jbouthillie	2011-09-27	2011-09-27	false	 1	364	365
jbouthillie	2011-09-27	2011-09-26	false	 2	478	418
sdubois	2011-09-26	2011-09-26	false	 12	63	88
sdubois	2011-09-23	2011-09-23	false	 1	10	0
sdubois	2011-09-23	2011-09-23	false	 1	31	20
sdubois	2011-09-23	2011-09-23	false	 5	209	87
jbouthillie	2011-09-23	2011-09-23	false	 1	372	361
jbouthillie	2011-09-23	2011-09-23	false	 1	52	32
sdubois	2011-09-22	2011-09-22	false	 3	25	11
sdubois	2011-09-20	2011-09-20	false	 12	225	99
aleon	2011-09-19	2011-09-19	true	 2	2	2
aleon	2011-09-19	2011-09-19	true	 2	2	2
aleon	2011-09-19	2011-09-16	false	 10	688	21
sdubois	2011-09-19	2011-09-19	false	 1	1	1
jbouthillie	2011-09-16	2011-09-16	false	 1	3	1
jbouthillie	2011-09-16	2011-09-16	false	 4	378	340
jbouthillie	2011-09-16	2011-09-15	false	 2	50	30
jbouthillie	2011-09-16	2011-09-15	false	 1	3	117
aleon	2011-09-15	2011-09-15	false	 2	8	1
sdubois	2011-09-14	2011-09-14	false	 25	174	138
aleon	2011-09-14	2011-09-14	false	 1	2	2
aleon	2011-09-14	2011-09-14	false	 15	256	256
aleon	2011-09-14	2011-09-14	false	 1	3	0
aleon	2011-09-14	2011-09-13	false	 1	12	6
sdubois	2011-09-14	2011-09-14	false	 5	244	139
sdubois	2011-09-13	2011-09-13	false	 20	1534	110
jbouthillie	2011-09-13	2011-09-13	false	 10	16322	20444
aleon	2011-09-13	2011-09-13	false	 1	1	0
sdubois	2011-09-12	2011-09-12	false	 1	17	28
sdubois	2011-09-09	2011-09-09	false	 1	27	17
sdubois	2011-09-08	2011-09-08	false	 8	183	69
sdubois	2011-09-07	2011-09-07	false	 1	6	1
sdubois	2011-09-06	2011-09-06	false	 2	12	2
sdubois	2011-09-06	2011-09-06	false	 9	302	6
sdubois	2011-09-06	2011-09-06	false	 22	105	52
sdubois	2011-09-06	2011-09-06	false	 2	14	6
sdubois	2011-09-02	2011-09-02	false	 1	42	0
aleon	2011-09-02	2011-09-02	false	 3	134	225
sdubois	2011-09-02	2011-09-02	false	 19	588	453
sdubois	2011-09-01	2011-09-01	false	 1	49	34
sdubois	2011-09-01	2011-09-01	false	 1	2	1
sdubois	2011-09-01	2011-09-01	false	 2	2	2
sdubois	2011-08-31	2011-08-31	false	 3	17	8
sdubois	2011-08-31	2011-08-31	false	 7	37	22
sdubois	2011-08-30	2011-08-30	false	 18	113	109
sdubois	2011-08-29	2011-08-29	false	 4	409	110
Steffen Pingel	2011-08-27	2011-08-27	false	 3	4	2
sdubois	2011-08-24	2011-08-24	false	 1	20	1
sdubois	2011-08-23	2011-08-23	false	 6	7	9
aleon	2011-08-22	2011-08-22	false	 2	16	2
aleon	2011-08-22	2011-08-22	false	 2	26	3
jbouthillie	2011-08-19	2011-08-19	false	0	0	0
jbouthillie	2011-08-19	2011-08-19	false	 2	22	24
jbouthillie	2011-08-19	2011-08-19	false	 10	345	34
sdubois	2011-07-29	2011-07-29	false	 4	12	8
sdubois	2011-07-29	2011-07-29	false	 4	164	153
sdubois	2011-07-28	2011-07-28	false	 66	204	184
sdubois	2011-07-27	2011-07-27	false	 26	3889	3922
Steffen Pingel	2011-07-27	2011-07-27	false	 1	1	2
sdubois	2011-07-26	2011-07-26	false	 96	1583	661
sdubois	2011-07-25	2011-07-25	false	 37	1417	417
Steffen Pingel	2011-07-24	2011-07-24	false	 2	30	1
sdubois	2011-07-22	2011-07-22	false	 3	61	37
sdubois	2011-07-22	2011-07-22	false	 1	2	1
jbouthillie	2011-07-22	2011-07-22	false	 1	36	13
sdubois	2011-07-21	2011-07-21	false	 10	52	159
sdubois	2011-07-20	2011-07-20	false	 10	122	20
sdubois	2011-07-20	2011-07-20	false	 4	152	69
jbouthillie	2011-07-20	2011-07-20	false	 2	3	3
sdubois	2011-07-20	2011-07-20	false	 4	99	117
jbouthillie	2011-07-20	2011-07-20	false	 23	35469	0
sdubois	2011-07-20	2011-07-20	false	 2	126	43
sdubois	2011-07-19	2011-07-19	false	 2	23	3
sdubois	2011-07-19	2011-07-19	false	 1	20	6
sdubois	2011-07-18	2011-07-18	false	 38	118	111
sdubois	2011-07-15	2011-07-15	false	 22	1057	792
sdubois	2011-07-13	2011-07-13	false	 122	5008	615
Steffen Pingel	2011-07-12	2011-07-12	false	 1	0	14
sdubois	2011-06-30	2011-06-30	false	 1	12	2
sdubois	2011-06-29	2011-06-29	false	 4	41	9
aleon	2011-06-29	2011-06-29	false	 1	119	45
aleon	2011-06-29	2011-06-27	false	 8	105	28
sdubois	2011-06-28	2011-06-28	false	 3	65	55
sdubois	2011-06-28	2011-06-28	false	 2	22	4
sdubois	2011-06-28	2011-06-28	false	 4	70	13
sdubois	2011-06-28	2011-06-28	false	 1	17	6
sdubois	2011-06-28	2011-06-28	false	 1	18	10
