spingel	2010-06-08	2010-06-08	false	 8	8	8
spingel	2010-06-08	2010-06-08	false	 1	6	5
sminto	2010-06-03	2010-06-03	false	 2	46	4
spingel	2010-06-03	2010-06-03	false	 1	2	2
spingel	2010-06-01	2010-06-01	false	 1	7	3
spingel	2010-05-28	2010-05-28	false	 1	10	0
spingel	2010-05-27	2010-05-27	false	 1	3	3
spingel	2010-05-26	2010-05-26	false	 1	8	7
sminto	2010-05-25	2010-05-25	false	 5	75	58
sminto	2010-05-25	2010-05-25	false	 1	9	18
sminto	2010-05-25	2010-05-25	false	 2	43	8
sminto	2010-05-25	2010-05-25	false	 1	2	1
sminto	2010-05-25	2010-05-25	false	 1	1	1
spingel	2010-05-24	2010-05-24	false	 1	6	1
spingel	2010-05-24	2010-05-24	false	 1	10	9
spingel	2010-05-24	2010-05-24	false	 3	126	16
fbecker	2010-05-23	2010-05-23	false	 1	1	3
spingel	2010-05-23	2010-05-23	false	 7	290	6
spingel	2010-05-22	2010-05-22	false	 2	3	12
spingel	2010-05-18	2010-05-18	false	 1	1	1
fbecker	2010-05-18	2010-05-18	false	 4	53	13
sminto	2010-05-13	2010-05-13	false	 1	11	2
sminto	2010-05-13	2010-05-13	false	 2	62	1
sminto	2010-05-12	2010-05-12	false	 3	72	5
sminto	2010-05-12	2010-05-12	false	 4	23	27
sminto	2010-05-03	2010-05-03	false	 11	407	195
sminto	2010-05-03	2010-05-03	false	 2	46	26
spingel	2010-04-30	2010-04-30	false	 12	944	596
spingel	2010-04-24	2010-04-24	false	 6	1	126
sminto	2010-04-24	2010-04-24	false	 8	392	172
sminto	2010-04-21	2010-04-21	false	 1	2	2
sminto	2010-04-21	2010-04-21	false	 1	69	72
sminto	2010-04-16	2010-04-16	false	 12	213	110
spingel	2010-04-16	2010-04-16	false	 6	432	144
sminto	2010-04-13	2010-04-13	false	 1	100	10
relves	2010-04-06	2010-04-06	false	 2	36	27
sminto	2010-03-05	2010-03-05	false	 2	52	0
sminto	2010-02-18	2010-02-18	false	 2	21	2
sminto	2010-02-17	2010-02-17	false	 2	33	1
spingel	2010-02-08	2010-02-08	false	 1	6	6
spingel	2010-02-03	2010-02-03	false	 1	0	280
spingel	2010-02-03	2010-02-03	false	 23	37	93
spingel	2010-01-29	2010-01-29	false	 1	2	0
spingel	2010-01-26	2010-01-26	false	 3	21	13
spingel	2010-01-11	2010-01-11	false	 22	22	22
spingel	2010-01-09	2010-01-09	false	 2	9	9
spingel	2009-12-15	2009-12-15	false	 2	2	2
spingel	2009-12-15	2009-12-15	false	 16	22	22
spingel	2009-12-15	2009-12-15	false	 2	2	2
spingel	2009-12-10	2009-12-10	false	 14	21	24
spingel	2009-12-10	2009-12-10	false	 1	57	22
spingel	2009-12-10	2009-12-10	false	 1	1	0
spingel	2009-12-10	2009-12-10	false	 1	5	1
spingel	2009-12-08	2009-12-08	false	 1	14	4
spingel	2009-12-07	2009-12-07	false	 1	1	6
spingel	2009-12-02	2009-12-02	false	 1	6	10
spingel	2009-12-02	2009-12-02	false	 7	7	17
sminto	2009-11-20	2009-11-20	false	 1	3	2
spingel	2009-11-11	2009-11-11	false	 2	4	3
sminto	2009-11-09	2009-11-09	false	 1	1	2
spingel	2009-11-09	2009-11-09	false	 14	154	156
spingel	2009-11-05	2009-11-05	false	 16	22	22
spingel	2009-10-15	2009-10-15	false	 3	3	3
sminto	2009-10-15	2009-10-15	false	 1	2	1
sminto	2009-10-14	2009-10-14	false	 1	19	4
spingel	2009-10-14	2009-10-14	false	 3	85	83
spingel	2009-10-14	2009-10-14	false	 1	1	0
relves	2009-10-13	2009-10-13	false	 1	8	8
spingel	2009-10-13	2009-10-13	false	 1	2	1
spingel	2009-10-13	2009-10-13	false	 3	10	6
spingel	2009-10-13	2009-10-13	false	 1	2	2
spingel	2009-10-13	2009-10-13	false	 15	13	89
spingel	2009-10-13	2009-10-13	false	 1	2	2
spingel	2009-10-12	2009-10-12	false	 1	2	7
spingel	2009-10-10	2009-10-10	false	 3	1	6
sminto	2009-10-08	2009-10-08	false	 3	152	25
spingel	2009-10-08	2009-10-08	false	 2	2	3
spingel	2009-10-08	2009-10-08	false	 1	1	1
sminto	2009-10-08	2009-10-08	false	 1	8	3
sminto	2009-10-07	2009-10-07	false	 3	19	4
sminto	2009-10-07	2009-10-07	false	 1	5	5
sminto	2009-10-07	2009-10-07	false	 1	5	5
sminto	2009-10-07	2009-10-07	false	 3	41	6
spingel	2009-10-07	2009-10-07	false	 1	2	2
sminto	2009-10-06	2009-10-06	false	 1	2	2
sminto	2009-10-06	2009-10-06	false	 1	5	2
sminto	2009-10-06	2009-10-06	false	 1	21	10
spingel	2009-10-06	2009-10-06	false	 1	2	2
sminto	2009-10-05	2009-10-05	false	 2	12	15
sminto	2009-10-05	2009-10-05	false	 13	349	95
sminto	2009-10-05	2009-10-05	false	 10	1153	95
sminto	2009-10-02	2009-10-02	false	 29	427	912
sminto	2009-10-01	2009-10-01	false	 1	2	1
sminto	2009-10-01	2009-10-01	false	 1	14	13
sminto	2009-09-29	2009-09-29	false	 28	866	36
spingel	2009-09-23	2009-09-23	false	 4	8	9
spingel	2009-09-23	2009-09-23	false	 9	166	507
spingel	2009-09-23	2009-09-23	false	 11	19	18
mkersten	2009-09-22	2009-09-22	false	 6	6	15
spingel	2009-09-18	2009-09-18	false	 3	20	7
spingel	2009-09-18	2009-09-18	false	 1	2	1
spingel	2009-09-17	2009-09-17	false	 8	46	98
sminto	2009-09-11	2009-09-11	false	 1	5	1
sminto	2009-09-10	2009-09-10	false	 5	182	25
sminto	2009-09-10	2009-09-10	false	 1	115	66
sminto	2009-09-10	2009-09-10	false	 1	1	1
sminto	2009-09-02	2009-09-02	false	 1	15	7
spingel	2009-09-02	2009-09-02	false	 1	36	0
spingel	2009-09-02	2009-09-02	false	 5	5	5
spingel	2009-09-02	2009-09-02	false	 5	15	5
spingel	2009-08-29	2009-08-29	false	 4	10	4
spingel	2009-08-27	2009-08-27	false	 10	76	482
spingel	2009-08-25	2009-08-25	false	 1	2	1
spingel	2009-08-21	2009-08-21	false	 4	230	23
spingel	2009-08-21	2009-08-21	false	 6	234	37
spingel	2009-08-20	2009-08-20	false	 1	36	63
spingel	2009-08-19	2009-08-19	false	 4	8	37
spingel	2009-08-19	2009-08-19	false	 21	42	42
spingel	2009-08-13	2009-08-13	false	 16	22	22
spingel	2009-08-12	2009-08-12	false	 1	67	0
spingel	2009-08-10	2009-08-10	false	 3	0	28
spingel	2009-08-07	2009-08-07	false	 2	3	3
spingel	2009-07-24	2009-07-24	false	 20	21	21
spingel	2009-07-24	2009-07-24	false	 5	5	5
spingel	2009-07-24	2009-07-24	false	 166	794	114
vkong	2009-07-21	2009-07-21	false	 2	4	2
spingel	2009-07-17	2009-07-17	false	 1	4	0
sminto	2009-07-16	2009-07-16	false	 1	11	45
sminto	2009-07-16	2009-07-16	false	 1	1	1
sminto	2009-07-16	2009-07-16	false	 2	19	1
spingel	2009-07-03	2009-07-03	false	 1	1	1
spingel	2009-07-03	2009-07-03	false	 1	25	38
spingel	2009-06-27	2009-06-27	false	 1	1	1
spingel	2009-06-27	2009-06-27	false	 16	22	22
spingel	2009-06-16	2009-06-16	false	 2	0	7
vkong	2009-06-16	2009-06-16	false	 1	3	2
spingel	2009-06-13	2009-06-13	false	 7	8	10
spingel	2009-06-13	2009-06-13	false	 1	1	1
spingel	2009-06-12	2009-06-12	false	 2	11	16
sminto	2009-06-11	2009-06-11	false	 2	2	2
spingel	2009-06-05	2009-06-05	false	 1	4	12
spingel	2009-06-05	2009-06-05	false	 3	107	91
spingel	2009-06-04	2009-06-04	false	 1	3	0
spingel	2009-06-02	2009-06-02	false	 1	9	3
spingel	2009-06-02	2009-06-02	false	 1	8	8
sminto	2009-06-02	2009-06-02	false	 1	23	25
sminto	2009-06-01	2009-06-01	false	 1	8	0
spingel	2009-05-31	2009-05-31	false	 1	2	0
spingel	2009-05-30	2009-05-30	false	 1	32	36
spingel	2009-05-27	2009-05-27	false	 2	17	6
vkong	2009-05-27	2009-05-27	false	 2	20	0
mkersten	2009-05-27	2009-05-27	false	 2	34	64
spingel	2009-05-22	2009-05-22	false	 1	1	1
vkong	2009-05-21	2009-05-21	false	 1	2	2
spingel	2009-05-21	2009-05-21	false	 1	2	2
sminto	2009-05-21	2009-05-21	false	 3	166	1
spingel	2009-05-20	2009-05-20	false	 1	2	1
spingel	2009-05-20	2009-05-20	false	 1	26	3
sminto	2009-05-20	2009-05-20	false	 5	163	23
spingel	2009-05-19	2009-05-19	false	 1	2	4
spingel	2009-05-19	2009-05-19	false	 1	1	0
spingel	2009-05-17	2009-05-17	false	 1	48	51
spingel	2009-05-16	2009-05-16	false	 3	41	22
spingel	2009-05-15	2009-05-15	false	 1	2	2
sminto	2009-05-15	2009-05-15	false	 1	1	0
sminto	2009-05-15	2009-05-15	false	 4	442	67
sminto	2009-05-15	2009-05-15	false	 1	12	11
sminto	2009-05-15	2009-05-15	false	 1	10	7
sminto	2009-05-15	2009-05-15	false	 1	20	11
sminto	2009-05-15	2009-05-15	false	 1	5	4
mkersten	2009-05-14	2009-05-14	false	 2	9	15
spingel	2009-05-14	2009-05-14	false	 6	6	6
spingel	2009-05-14	2009-05-14	false	 42	27	111
spingel	2009-05-13	2009-05-13	false	 1	25	8
spingel	2009-05-13	2009-05-13	false	 21	84	42
sminto	2009-05-13	2009-05-13	false	 1	1	0
spingel	2009-05-12	2009-05-12	false	 1	4	0
sminto	2009-05-08	2009-05-08	false	 4	47	0
spingel	2009-05-07	2009-05-07	false	 3	91	81
sminto	2009-05-06	2009-05-06	false	 1	1	5
sminto	2009-05-06	2009-05-06	false	 6	62	3
spingel	2009-05-06	2009-05-06	false	 3	9	2
spingel	2009-05-05	2009-05-05	false	 1	4	5
vkong	2009-05-04	2009-05-04	false	 1	1	1
sminto	2009-05-01	2009-05-01	false	 15	481	326
spingel	2009-05-01	2009-05-01	false	 1	47	10
spingel	2009-04-30	2009-04-30	false	 1	4	5
spingel	2009-04-30	2009-04-30	false	 3	16	4
spingel	2009-04-30	2009-04-30	false	 2	2	1
relves	2009-04-23	2009-04-23	false	 2	48	96
spingel	2009-04-22	2009-04-22	false	 2	4	4
spingel	2009-04-14	2009-04-14	false	 10	10	99
spingel	2009-04-10	2009-04-10	false	 3	1	3
spingel	2009-04-01	2009-04-01	false	 1	2	3
spingel	2009-03-25	2009-03-25	false	 16	22	22
spingel	2009-03-15	2009-03-15	false	 1	0	4
spingel	2009-03-13	2009-03-13	false	 1	9	21
spingel	2009-03-09	2009-03-09	false	 1	1	1
spingel	2009-03-07	2009-03-07	false	 6	6	0
mkersten	2009-03-05	2009-03-05	false	 1	0	1
mkersten	2009-03-05	2009-03-05	false	 2	22	9
spingel	2009-03-05	2009-03-05	false	 8	360	64
spingel	2009-03-04	2009-03-04	false	 1	35	44
spingel	2009-03-04	2009-03-04	false	 1	22	22
mkersten	2009-03-04	2009-03-04	false	 1	23	23
spingel	2009-03-04	2009-03-04	false	 1	11	2
spingel	2009-03-03	2009-03-03	false	 1	6	0
spingel	2009-03-03	2009-03-03	false	 3	16	16
spingel	2009-03-03	2009-03-03	false	 1	32	15
spingel	2009-02-27	2009-02-27	false	 2	4	10
mkersten	2009-02-27	2009-02-27	false	 1	20	4
mkersten	2009-02-27	2009-02-27	false	 4	135	5
mkersten	2009-02-27	2009-02-27	false	 1	1	2
mkersten	2009-02-27	2009-02-27	false	 1	1	0
spingel	2009-02-26	2009-02-26	false	 2	2	2
mkersten	2009-02-26	2009-02-26	false	 1	5	0
mkersten	2009-02-26	2009-02-26	false	 3	34	7
mkersten	2009-02-26	2009-02-26	false	 1	27	9
spingel	2009-02-26	2009-02-26	false	 3	4	1
spingel	2009-02-26	2009-02-26	false	 1	8	0
spingel	2009-02-20	2009-02-20	false	 1	3	1
spingel	2009-02-20	2009-02-20	false	 1	209	68
